tweet_id,username,created_at,text,replies,retweets,likes,url
1685133604643586048,2bender,,"خود ابی این تصویر رو گذاشته و نوشته که عکس رو پارسال برداشتن/گرفتن. حالا همون پارسال هم که لچک سرتون کردید خیلی بد کردید، بعدش هم مرد حسابی تو و مهشید هنوز نفهمیدین که زن ایرانی لیترالی بخاطر مبارزه با لچک داره کشته میشه؟ 
حالا که اینطور شد محسن چاوشی>>>>>>>>>>>>>>>>>>ابی",0,0,0,https://x.com/2Bender/status/1685133604643586048
1685070141384777728,2bender,,"سطلی‌ها میگن باید به اعتقادات مذهبی روافض احترام گذاشت و همه در اعتقادات آزادن. اونوقت از اونطرف داد میزنن مرگ بر چپ و مجاهد. که از این چپها و مجاهدها حداقل ۵ هزار نفرشون توسط آخوند در زندان کشته شدن.
اینا برای روافض جنایتکار حقوق کامل قائلن ولی برای کسی که مختلف سلطنته فقط مرگ.",0,0,0,https://x.com/2Bender/status/1685070141384777728
1683108133462241280,2bender,,"Hossein-Ali Nayyeri, a notorious hardline cleric who sat on the ""Death Committee"" making decisions about Iran's 1988 mass executions of political prisoners, has been treated by prominent neurosurgeon Majid Samii in Germany, German website Press Portal reported.",0,0,0,https://x.com/IranIntl_En/status/1683108133462241280
1675992932707622912,2bender,,"این عروسی که در جمهوری آذربایجان بود و باعث این همه داستان شد؛ تموم شده یا ایران‌بانو یاسمین برای پاتختی هم می‌مونن؟
واضح؟؟",0,0,0,https://x.com/2Bender/status/1675992932707622912
1663415737967583234,2bender,,جای آخوند باشم با یه سری گدا گشنه‌ی ماجراجوی اروپایی تماس میگیرم میگم پاشید بیاید ایران، من از الکی شما رو گروگان می‌گیرم. بعد از دولت کشورتون که پول گرفتم آزادتون می‌کنم. ۲۰٪ رنسِم رو هم میدم به خودتون. در مدتی هم که ایران هستید، تریاک و عرق سگی و کاشی‌آبی و صیغه ردیفه.,0,0,0,https://x.com/2Bender/status/1663415737967583234
1660278341340127232,2bender,,که همون نیروهای آموزش‌ دیده و حرفه‌ای رو گاییدم. اونا رو آخوند رافضی آموزش داده که ایرانی‌ها رو بکشن.,0,0,0,https://x.com/2Bender/status/1660278341340127232
1660271622144811009,2bender,,هنوز تعداد زیادی گروگان دست وحوش رافضی داریم که در خطر اعدامن. نجات هر کدومشون به زندگی ما معنی میده. با سیاستمداران کشورهاتون تماس بگیرید. جلوی سفارت آخوندی تجمع کنید. در تجمعات خارج از ایران حاضر بشید. با روزنامه‌ها تماس بگیرید. نذارید این بچه‌ها فراموش شن.,0,0,0,https://x.com/2Bender/status/1660271622144811009
1660221022728245250,2bender,,"خانواده‌های این بچه‌ها خیلی اذیت شدن و عزادارن. امیدوارم در روزهای آینده یکی که به خانواده‌هاشون نزدیکه، پیگیری کنه ببینه این نامه‌ها واقعیه یا نه. 
اینترنشنال هم بیاد بگه این نامه‌ها رو از سورس قابل اطمینانی گرفته یا نه
@IranIntl_En
 x.com/azhovaan/statu
…",0,0,0,https://x.com/2Bender/status/1660221022728245250
1659932662805716992,2bender,,,0,0,0,https://x.com/corrrdeliiiaaa/status/1659932662805716992
1659931363661991944,2bender,,خب توسط توانا و دادبان هم منتشر نشده ولی سرچ زدم ایران اینترنشنال منتشر کرده خب میتونه خب حرکتی نفوذی برای تحریک کردن و انحراف هم باشه,0,0,0,https://x.com/corrrdeliiiaaa/status/1659931363661991944
1660046399432708096,2bender,,کلسیک سطلی,0,0,0,https://x.com/2Bender/status/1660046399432708096
