tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
1213209252380250112,agha_mohamad1_,2020-01-03 23:23:20.762,"دیدین چقد خبر شهادت سردار غیر منتظره و یهویی بود ؟
ظهورم همینطوره یهو میگن مولاتون اومد...
#الهم_عجل_لولیک_الفرج 
#سردارسلیمانی 
#Soleimani 
#HardRevenge",0,0,0,https://x.com/agha_mohamad1_/status/1213209252380250112,2020,1,2020-01-03
2022764819401547835,agha_mohamad1_,2026-02-14 22:08:08.755,"چیزی که منو خیلی اذیت میکنه سطح بسیار بالای حماقت دشمنای جمهوری اسلامیه مخصوصا سطلی ها
نه اندیشمندی دارن نه دانشمندی رسما با یه مشت زامبی بی چاک و دهن طرفیم
فکر میکنن جمهوری اسلامی مراکز نظامی و یه سری مسئولان نظامن
این نظام میلیون ها نفر پشتوانه داره که حاظرن براش فدا بشن...",0,0,0,https://x.com/agha_mohamad1_/status/2022764819401547835,2026,2,2026-02-14
2022785775188709719,agha_mohamad1_,2026-02-14 23:31:25.004,حاضر*,0,0,0,https://x.com/agha_mohamad1_/status/2022785775188709719,2026,2,2026-02-14
2022785345075429493,agha_mohamad1_,2026-02-14 23:29:42.457,جای سوزن انداختن نیست اگه عکس بود...,0,0,0,https://x.com/agha_mohamad1_/status/2022785345075429493,2026,2,2026-02-14
2022756992792612890,agha_mohamad1_,2026-02-14 21:37:02.746,"ته مانده فاضلاب پهلوی هم به زباله دان تاریخ پیوست
نقطه تمام...",0,0,0,https://x.com/agha_mohamad1_/status/2022756992792612890,2026,2,2026-02-14
2022301135051141590,agha_mohamad1_,2026-02-13 15:25:37.791,"وقتی که اولین دانشجوهای ایرانی به فرنگ اعزام شدند، رضاشاه هنوز به دنیا نیومده بود.
حتی وقتی که مهندس الممالک غفاری از دانشجویان اعزامی ایران، اولین مقاله ژورنالی ایرانیان رو در زمینه جبر به چاپ رسوند! و حتی وقتی که از پلی‌تکنیک پاریس فارغ التحصیل شد!
تاریخ رو جعل نکنیم.",0,0,0,https://x.com/Raavi_ir/status/2022301135051141590,2026,2,2026-02-13
2021988381383962845,agha_mohamad1_,2026-02-12 18:42:51.506,من از همه‌ی ملّت ایران تشکّر میکنم و درود فراوان خودم را بر یکایک آن کسانی که دیروز در این اجتماع عظیم میلیونی کشوری #۲۲بهمن حضور داشتند، تقدیم میکنم.,0,0,0,https://x.com/Khamenei_fa/status/2021988381383962845,2026,2,2026-02-12
2022341738023805262,agha_mohamad1_,2026-02-13 18:06:58.294,اللهم صل علی محمد و آل محمد و عجل فرجهم...,0,0,0,https://x.com/agha_mohamad1_/status/2022341738023805262,2026,2,2026-02-13
2021994143913062632,agha_mohamad1_,2026-02-12 19:05:45.400,"به سلیمان جهان از طرف مور سلام
به حسین از طرف وصله ی ناجور سلام

به تو از دور سلام...",0,0,0,https://x.com/agha_mohamad1_/status/2021994143913062632,2026,2,2026-02-12
2021960887582507130,agha_mohamad1_,2026-02-12 16:53:36.473,"دست هایت را رها کردم، زمین خوردم! ببخش
بد نمک نشناسم آقا، سهل انگارم حسین",0,0,0,https://x.com/hannaneh62/status/2021960887582507130,2026,2,2026-02-12
