tweet_id,username,created_at,text,replies,retweets,likes,url,Text_original,Text_en
1866891953230475322,alirezamm1992,2024-12-11 17:05:01.482000+00:00,"اوایل دهه ۸۰ امریکا ابرقدرت دنیا بود
دو کشور همسایه ما رو اشغال کرد
ایران هم گذاشت توی لیست محور شرارت
همه می گفتن بعد عراق نوبت ایرانه

اما به خواست خدا همون عراق و افغانستان براشون باتلاق شد و ۷ تریلیون دلار به باد رفت

حالا #تحلیلگر_نادان میاد از رفتن اسد آیه یاس می خونه",0,0,0,https://x.com/AliRezaMM1992/status/1866891953230475322,"اوایل دهه ۸۰ امریکا ابرقدرت دنیا بود
دو کشور همسایه ما رو اشغال کرد
ایران هم گذاشت توی لیست محور شرارت
همه می گفتن بعد عراق نوبت ایرانه

اما به خواست خدا همون عراق و افغانستان براشون باتلاق شد و ۷ تریلیون دلار به باد رفت

حالا #تحلیلگر_نادان میاد از رفتن اسد آیه یاس می خونه","In the early 80s, America was the world's superpower
It occupied two of our neighboring countries
Iran was also included in the axis of evil list
Everyone says that after Iraq, it is Iran's turn

But by God's will, Iraq and Afghanistan became a swamp for them and 7 trillion dollars went to waste

Now the #ignorant_analyst comes and mourns the departure of Asad Aye"
2022732747639603474,alirezamm1992,2026-02-14 18:00:42.251000+00:00,"Happy Valentine’s Day to the guy who cheated on the mother of his first three kids with the mother of his fourth, cheated on her with the mother of his fifth & then cheated on her with a porn star he paid to shut the fuck up about it. ",0,0,0,https://x.com/AntiTrumpCanada/status/2022732747639603474,"Happy Valentine’s Day to the guy who cheated on the mother of his first three kids with the mother of his fourth, cheated on her with the mother of his fifth & then cheated on her with a porn star he paid to shut the fuck up about it. ","Happy Valentine’s Day to the guy who cheated on the mother of his first three kids with the mother of his fourth, cheated on her with the mother of his fifth & then cheated on her with a porn star he paid to shut the fuck up about it."
2023064025492553756,alirezamm1992,2026-02-15 15:57:05.046000+00:00,"برآورد رسانه آلمانی و تمسخر دروغ رسانه‌های وابسته
جمعیت بین ۱۵ تا ۲۰ هزار نفر در مونیخ",0,0,0,https://x.com/MohammadMaj1/status/2023064025492553756,"برآورد رسانه آلمانی و تمسخر دروغ رسانه‌های وابسته
جمعیت بین ۱۵ تا ۲۰ هزار نفر در مونیخ","Estimates of the German media and ridicule of the lies of the affiliated media
Population between 15 and 20 thousand people in Munich"
2022874377260572860,alirezamm1992,2026-02-15 03:23:29.384000+00:00,"من می‌خوام کارخانه‌ی تولید نوشیدنی چای سبز بزنم.
فقط لطفا:
-بهم ارز نیم‌بها (ترجیحا یک چهارم بها) بدین که باهاش چای سبز وارد کنم.
-حداقل دستمزدم بیشتر ۱۰۰ دلار نباشه لطفا.
-انرژی مفت هم می‌خوام.
-خواسته های دیگه هم دارم که به وقتش اعلام می‌کنم.

هر کی هم مخالفه، نئولیبرال پفیوسه.",0,0,0,https://x.com/Jangjouye/status/2022874377260572860,"من می‌خوام کارخانه‌ی تولید نوشیدنی چای سبز بزنم.
فقط لطفا:
-بهم ارز نیم‌بها (ترجیحا یک چهارم بها) بدین که باهاش چای سبز وارد کنم.
-حداقل دستمزدم بیشتر ۱۰۰ دلار نباشه لطفا.
-انرژی مفت هم می‌خوام.
-خواسته های دیگه هم دارم که به وقتش اعلام می‌کنم.

هر کی هم مخالفه، نئولیبرال پفیوسه.","I want to start a green tea beverage factory.
Just please:
- Give me half price currency (preferably a quarter price) so that I can import green tea with it.
- At least my salary should not be more than 100 dollars, please.
- I also want free energy.
- I have other requests that I will announce in time.

Anyone who disagrees is a neoliberal."
2022793298587357657,alirezamm1992,2026-02-14 22:01:18.722000+00:00,"گوش کنید: 
« توماس ماسـی» نماینده کنگره امریکا، همین الآن بخش #پنهانی ماجرا را علنی گفت.
دلیل اینکه پرونده‌های #اپستین را مخفی می‌کنند، چیست؟
«اپستین با نهادهای اطلاعاتی خودِ ما و همچنین نهادهای اطلاعاتی #اسرائیل ارتباط نزدیک داشت.»
این، داستان واقعی است.

#اپستینیزم",0,0,0,https://x.com/aagholamrezaei/status/2022793298587357657,"گوش کنید: 
« توماس ماسـی» نماینده کنگره امریکا، همین الآن بخش #پنهانی ماجرا را علنی گفت.
دلیل اینکه پرونده‌های #اپستین را مخفی می‌کنند، چیست؟
«اپستین با نهادهای اطلاعاتی خودِ ما و همچنین نهادهای اطلاعاتی #اسرائیل ارتباط نزدیک داشت.»
این، داستان واقعی است.

#اپستینیزم","Listen: 
""Thomas Massey"", the representative of the US Congress, just now said the secret part of the story publicly.
What is the reason they hide the #Epstein files?
""Epstein had close ties to our own intelligence agencies as well as #Israel's intelligence agencies.""
This is the true story.

#Epsteinism"
2022705721415209455,alirezamm1992,2026-02-14 16:13:18.697000+00:00,"LISTEN CLOSELY: Rep. Massie just said the quiet part out loud. The reason they're hiding the Epstein files? ""Epstein had close ties to our own intelligence agencies and Israel's intelligence agencies."" This is the real story",0,0,0,https://x.com/FurkanGozukara/status/2022705721415209455,"LISTEN CLOSELY: Rep. Massie just said the quiet part out loud. The reason they're hiding the Epstein files? ""Epstein had close ties to our own intelligence agencies and Israel's intelligence agencies."" This is the real story","LISTEN CLOSELY: Rep. Massie just said the quiet part out loud. The reason they're hiding the Epstein files? ""Epstein had close ties to our own intelligence agencies and Israel's intelligence agencies."" This is the real story"
2022699176727818627,alirezamm1992,2026-02-14 15:47:18.322000+00:00,شماها که اینقد زیادید، چرا پا نمیشین بیاین ایران؟؟؟!!! همتون پاشین بیاین اسپانسرم هست پول میده.,0,0,0,https://x.com/thebabak1/status/2022699176727818627,شماها که اینقد زیادید، چرا پا نمیشین بیاین ایران؟؟؟!!! همتون پاشین بیاین اسپانسرم هست پول میده.,"There are so many of you, why don't you come to Iran???!!! Come on, everyone, my sponsor is paying."
2023028553978151303,alirezamm1992,2026-02-15 13:36:07.978000+00:00,"It's weird cause I was part of the organizing group for the pro democracy sit-ins in Vancouver during the Green Revolution in Iran Spring and Summer of 2009. I probably met and observed 2-3k Iranian Canadians during those weekly sit-ins, and not one Monarchist flag or Israeli",0,0,0,https://x.com/GumptionAndCo/status/2023028553978151303,"It's weird cause I was part of the organizing group for the pro democracy sit-ins in Vancouver during the Green Revolution in Iran Spring and Summer of 2009. I probably met and observed 2-3k Iranian Canadians during those weekly sit-ins, and not one Monarchist flag or Israeli","It's weird cause I was part of the organizing group for the pro democracy sit-ins in Vancouver during the Green Revolution in Iran Spring and Summer of 2009. I probably met and observed 2-3k Iranian Canadians during those weekly sit-ins, and not one Monarchist flag or Israeli"
2022765730270253544,alirezamm1992,2026-02-14 20:11:45.923000+00:00,گوگل پلی سکوی UpScrolled را از صفحه خود برداشت. صدای آزادی بیان و خلاف جهت رسانه های اصلی امپریالیستی باید خفه شود. آمریکا و اسرائیل هیچ صدایی را علیه نسل کشی، اشغال و ماشین جنگی شان تحمل نمی کنند. رسانه باید تنها در دست ابزارهای دروغ پراکنی تحت کنترل آنها باشد. شرم بر گوگل کثیف,0,0,0,https://x.com/odin_norg/status/2022765730270253544,گوگل پلی سکوی UpScrolled را از صفحه خود برداشت. صدای آزادی بیان و خلاف جهت رسانه های اصلی امپریالیستی باید خفه شود. آمریکا و اسرائیل هیچ صدایی را علیه نسل کشی، اشغال و ماشین جنگی شان تحمل نمی کنند. رسانه باید تنها در دست ابزارهای دروغ پراکنی تحت کنترل آنها باشد. شرم بر گوگل کثیف,"Google Play removed the UpScrolled platform from its page. The voice of freedom of speech and against the direction of the imperialist mainstream media must be silenced. America and Israel do not tolerate any voice against their genocide, occupation and war machine. The media should only be in the hands of the tools of spreading lies under their control. Shame on dirty Google"
2022049933143289882,alirezamm1992,2026-02-12 20:47:26.589000+00:00,"محض اطلاع #سطلی های بی مخ 
صبح تا شب به اسلام فوحش میدی ولی بنیان گذار #جمهوری_اسلامی خود #شاه بوده 
#تقویم_شاهنشاهی ",0,0,0,https://x.com/ali_shahbazy/status/2022049933143289882,"محض اطلاع #سطلی های بی مخ 
صبح تا شب به اسلام فوحش میدی ولی بنیان گذار #جمهوری_اسلامی خود #شاه بوده 
#تقویم_شاهنشاهی ","As soon as you know #brainless buckets 
From morning to night, you prostrate Islam, but the founder of the #Islamic_Republic was the #Shah himself 
#Shahshahi calendar"
2022959068558807167,alirezamm1992,2026-02-15 09:00:01.363000+00:00,"So Epstein had a private desert kingdom with a mansion, an airstrip, young girls being trafficked across continents, and law enforcement searched his island, his NYC mansion, his Paris place, his Palm Beach estate…

But the massive ranch where half the survivor stories happened?",0,0,0,https://x.com/MarioNawfal/status/2022959068558807167,"So Epstein had a private desert kingdom with a mansion, an airstrip, young girls being trafficked across continents, and law enforcement searched his island, his NYC mansion, his Paris place, his Palm Beach estate…

But the massive ranch where half the survivor stories happened?","So Epstein had a private desert kingdom with a mansion, an airstrip, young girls being trafficked across continents, and law enforcement searched his island, his NYC mansion, his Paris place, his Palm Beach estate…

But the massive ranch where half the survivor stories happened?"
2022718234667987329,alirezamm1992,2026-02-14 17:03:02.089000+00:00,If you can’t see that Zionism destroyed the U.K. you’re not going to be able to fix it.,0,0,0,https://x.com/NHPUKOfficial/status/2022718234667987329,If you can’t see that Zionism destroyed the U.K. you’re not going to be able to fix it.,If you can’t see that Zionism destroyed the U.K. you’re not going to be able to fix it.
2022967022322086121,alirezamm1992,2026-02-15 09:31:37.688000+00:00,"آلاستر کروک، دیپلمات پیشین #بریتانیا و افسر سابق اطلاعاتی، در یادداشتی برای «#ژئوپولیتیکا» به یک لحظه کلیدی اشاره می‌کند: در هفته‌های اخیر، ایران دو پیام از سوی آمریکا و اسرائیل دریافت کرد. تهران هر دو را رد کرد.

 آمریکا سناریوی «حمله محدود» را پیشنهاد داد که قرار بود با یک",0,0,0,https://x.com/Anahitashokrol4/status/2022967022322086121,"آلاستر کروک، دیپلمات پیشین #بریتانیا و افسر سابق اطلاعاتی، در یادداشتی برای «#ژئوپولیتیکا» به یک لحظه کلیدی اشاره می‌کند: در هفته‌های اخیر، ایران دو پیام از سوی آمریکا و اسرائیل دریافت کرد. تهران هر دو را رد کرد.

 آمریکا سناریوی «حمله محدود» را پیشنهاد داد که قرار بود با یک","Alastair Crook, a former #British diplomat and former intelligence officer, points out a key moment in a note for ""#Geopolitica"": In recent weeks, Iran received two messages from the US and Israel. Tehran rejected both.

 America proposed a ""limited attack"" scenario, which was supposed to be with a"
2022892800690278487,alirezamm1992,2026-02-15 04:36:41.872000+00:00,"ترجمه توسط DeepSeek:

«این دیوانگی است.

مارکو روبیو، وزیر امور خارجه ایالات متحده، یکی از صریح‌ترین سخنرانی‌های استعماری را که در قرن بیست و یکم دیده‌ام، ایراد کرد.

امپراتوری ایالات متحده از اروپا می‌خواهد که در استعمار دوباره کشورهای جنوب جهانی به آن کمک کند.

روبیو از",0,0,0,https://x.com/pouryazarasvand/status/2022892800690278487,"ترجمه توسط DeepSeek:

«این دیوانگی است.

مارکو روبیو، وزیر امور خارجه ایالات متحده، یکی از صریح‌ترین سخنرانی‌های استعماری را که در قرن بیست و یکم دیده‌ام، ایراد کرد.

امپراتوری ایالات متحده از اروپا می‌خواهد که در استعمار دوباره کشورهای جنوب جهانی به آن کمک کند.

روبیو از","Translated by DeepSeek:

""This is madness.

US Secretary of State Marco Rubio delivered one of the most blatant colonialist speeches I have seen in the 21st century.

The US Empire wants Europe to help it recolonize the global south.

Rubio from"
2022727227977187345,alirezamm1992,2026-02-14 17:38:46.261000+00:00,Happy Valentine’s Day,0,0,0,https://x.com/iElijahManley/status/2022727227977187345,Happy Valentine’s Day,Happy Valentine’s Day
2022691865494176148,alirezamm1992,2026-02-14 15:18:15.188000+00:00,من تفاوت معنی‌داری بین اقتصاد «ج.ا بدون جنگ عراق و تحریم» با «نتیجه ادامه سیاست‌های دهه 50 شاه» قائل نیستم. احتمالاً می‌گویید خُب جنگ و تحریم تقصیر که ج.ا است! یا اگر تحریم نمی‌داشتیم هم پولش با پروکسی‌های منطقه‌ای می‌رسید نه ما! خب این روزها دروغ بودن این ادعا دارد ثابت می‌شود،,0,0,0,https://x.com/OracleofOmaha30/status/2022691865494176148,من تفاوت معنی‌داری بین اقتصاد «ج.ا بدون جنگ عراق و تحریم» با «نتیجه ادامه سیاست‌های دهه 50 شاه» قائل نیستم. احتمالاً می‌گویید خُب جنگ و تحریم تقصیر که ج.ا است! یا اگر تحریم نمی‌داشتیم هم پولش با پروکسی‌های منطقه‌ای می‌رسید نه ما! خب این روزها دروغ بودن این ادعا دارد ثابت می‌شود،,"I do not consider a significant difference between the economy of ""J.A. without the Iraq war and sanctions"" and ""the result of the continuation of the policies of the Shah in the 1950s"". You probably say that the war and sanctions are the fault of J.A. Or if we didn't have sanctions, the money would go to regional proxies, not us! Well, these days, the falsehood of this claim is being proven."
2022910639728136605,alirezamm1992,2026-02-15 05:47:35.030000+00:00,"با توجه به پارک ماشین ها در محوطه، مردم احتمالا داخل کتاب خونه هستن، اگر کشته میشدن همین شما میگفتین معترضین به کتابخانه پناه گرفتن، پلیس رفته کشتشون! 
همین 4 تا گاو که مثل مغول ها و داعشی ها کتابخانه میسوزونن، همین ها جوانان قهرمان و مبارز خطاب میشن توسط شما",0,0,0,https://x.com/Justice4south94/status/2022910639728136605,"با توجه به پارک ماشین ها در محوطه، مردم احتمالا داخل کتاب خونه هستن، اگر کشته میشدن همین شما میگفتین معترضین به کتابخانه پناه گرفتن، پلیس رفته کشتشون! 
همین 4 تا گاو که مثل مغول ها و داعشی ها کتابخانه میسوزونن، همین ها جوانان قهرمان و مبارز خطاب میشن توسط شما","According to the parking of cars in the area, people are probably inside the book house, if they were killed, you would have said that the protesters took shelter in the library, the police went and killed them! 
The same 4 cows that are burning libraries like the Mongols and ISIS, these same young people are called heroes and fighters by you."
2022795795548836105,alirezamm1992,2026-02-14 22:11:14.044000+00:00,"خرداد : وقتی پای تجاوز بیگانه در میان
 است، تا پای جان سمت میهن عزیزم ایران ایستاده‌ام. 

دی: زیر شورت ترامپ رو میماله که به ایران
حمله کنه. 

_سوال: زارچی از چه تاریخی به #موساد وصل شده؟ 
انسان یکباره که اینقد تغییر نمیکنه. 
قطعا خرداد داشت نقش بازی میکرد. #خائن_تحصیلکرده",0,0,0,https://x.com/kamran_sajadi/status/2022795795548836105,"خرداد : وقتی پای تجاوز بیگانه در میان
 است، تا پای جان سمت میهن عزیزم ایران ایستاده‌ام. 

دی: زیر شورت ترامپ رو میماله که به ایران
حمله کنه. 

_سوال: زارچی از چه تاریخی به #موساد وصل شده؟ 
انسان یکباره که اینقد تغییر نمیکنه. 
قطعا خرداد داشت نقش بازی میکرد. #خائن_تحصیلکرده","Khorhad: When the foot of the foreigner is in the midst of aggression
 I stand by my dear motherland until my death. 

D: He rubs Trump's underpants to Iran
to attack 

_Question: From what date was Zarchi connected to #Mossad? 
Humans don't change all at once. 
Khorhad was definitely playing a role. #Educated_Traitor"
